timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-09T05:52:16.610638,6447,A,5772,627,6399,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:19.326926,6447,B,3243,387,3630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:31.147496,6449,S,1849,2272,4121,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:35.467308,6449,A,6147,717,6864,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:38.583398,6449,B,3337,456,3793,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:51.176494,6450,S,1849,2127,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:55.999341,6450,A,6005,894,6899,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:52:58.813425,6450,B,3510,519,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:08.618631,6452,S,1849,1881,3730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:12.235696,6452,A,5754,678,6432,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:15.156760,6452,B,3300,453,3753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:24.638900,6453,S,1849,1757,3606,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:31.973921,6453,A,5623,1423,7046,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:35.191772,6453,B,4037,492,4529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:45.073057,6454,S,1849,1889,3738,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:52.112874,6454,A,5757,1313,7070,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:53:55.329797,6454,B,3927,510,4437,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:05.416608,6455,S,1849,1735,3584,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:10.645884,6455,A,5603,807,6410,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:13.761359,6455,B,3420,426,3846,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:25.867451,6456,S,1849,2163,4012,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:31.290631,6456,A,6033,996,7029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:34.406531,6456,B,3610,495,4105,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:45.992878,6457,S,1849,2120,3969,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:51.315967,6457,A,5991,870,6861,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:54:54.433662,6457,B,3483,495,3978,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:05.315866,6458,S,1849,1884,3733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:10.450025,6458,A,5751,835,6586,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:13.674612,6458,B,3449,432,3881,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:24.749222,6459,S,1849,1913,3762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:30.476720,6459,A,5779,975,6754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:33.391775,6459,B,3589,453,4042,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:44.068630,6460,S,1849,1904,3753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:55:49.892072,6460,A,5769,1013,6782,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:05.630971,6460,B,3627,490,4117,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:15.730339,6461,S,1849,1796,3645,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:21.054634,6461,A,5663,1029,6692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:24.377227,6461,B,3642,555,4197,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:33.959072,6462,S,1849,1822,3671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:40.092328,6462,A,5686,1218,6904,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:42.305059,6462,B,3832,390,4222,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:52.099266,6464,S,1849,1710,3559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:55.919170,6464,A,5577,632,6209,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:56:58.833136,6464,B,3248,463,3711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:09.618548,6465,S,1849,2054,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:14.250427,6465,A,5922,814,6736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:17.068417,6465,B,3431,417,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:26.743336,6466,S,1849,1767,3616,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:30.864644,6466,A,5636,741,6377,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:34.032084,6466,B,3358,457,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:45.098568,6467,S,1849,2145,3994,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:49.823587,6467,A,6020,828,6848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:57:52.739169,6467,B,3445,400,3845,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:03.920340,6468,S,1849,2085,3934,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:08.947601,6468,A,5955,915,6870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:12.372053,6468,B,3531,579,4110,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:23.558535,6469,S,1849,1856,3705,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:27.777924,6469,A,5726,625,6351,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:30.590884,6469,B,3242,426,3668,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:41.762770,6470,S,1849,2005,3854,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:46.707240,6470,A,5877,858,6735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:58:49.621308,6470,B,3474,490,3964,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:02.534604,6472,S,1849,2427,4276,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:07.358347,6472,A,6309,900,7209,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:10.172837,6472,B,3520,575,4095,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:18.435496,6473,S,1849,1453,3302,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:21.751014,6473,A,5318,642,5960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:24.564145,6473,B,3262,516,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:33.872892,6474,S,1849,1711,3560,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:38.292446,6474,A,5579,736,6315,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:41.408060,6474,B,3353,438,3791,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:50.580665,6475,S,1849,1743,3592,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T05:59:57.115269,6475,A,5613,1113,6726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:00.735209,6475,B,3730,534,4264,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:10.407332,6476,S,1849,1778,3627,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:16.140410,6476,A,5648,1132,6780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:19.158565,6476,B,3749,520,4269,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:29.433784,6477,S,1849,1976,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:33.852628,6477,A,5845,593,6438,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:37.468609,6477,B,3210,481,3691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:48.044938,6478,S,1849,1869,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:52.364114,6478,A,5738,775,6513,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:00:55.581870,6478,B,3392,521,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:05.370543,6479,S,1849,1838,3687,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:09.288119,6479,A,5705,783,6488,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:12.406380,6479,B,3400,529,3929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:22.989640,6480,S,1849,1944,3793,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:28.414072,6480,A,5814,906,6720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:31.130655,6480,B,3523,454,3977,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:40.900525,6481,S,1849,1910,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:45.923022,6481,A,5778,887,6665,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:49.040296,6481,B,3504,482,3986,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:01:58.938241,6482,S,1849,1901,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:02.754365,6482,A,5768,718,6486,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:05.768652,6482,B,3335,534,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:17.367335,6483,S,1849,2020,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:22.597093,6483,A,5891,860,6751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:25.613532,6483,B,3477,477,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:35.227053,6485,S,1849,1748,3597,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:02:39.850750,6485,A,5622,775,6397,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:24.782919,6486,S,1849,1812,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:28.611056,6486,A,5685,756,6441,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:31.928067,6486,B,3378,558,3936,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:45.922109,6487,S,1849,2392,4241,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:50.141561,6487,A,6270,705,6975,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:03:53.356690,6487,B,3326,510,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:04:02.658748,6489,S,1849,1752,3601,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:04:05.971838,6489,A,5624,627,6251,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:04:52.329318,6490,S,1849,2160,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:04:57.856041,6490,A,6035,894,6929,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:01.173219,6490,B,3516,489,4005,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:12.176720,6491,S,1849,2031,3880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:15.793697,6491,A,5907,671,6578,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:19.108776,6491,B,3292,534,3826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:30.295679,6492,S,1849,2228,4077,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:34.317586,6492,A,6104,750,6854,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:37.433967,6492,B,3372,525,3897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:48.609219,6493,S,1849,2091,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:53.432065,6493,A,5968,808,6776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:05:59.359573,6493,B,3429,1023,4452,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:09.339384,6494,S,1849,1727,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:14.968498,6494,A,5598,1122,6720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:18.184293,6494,B,3744,524,4268,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:28.404552,6495,S,1849,1756,3605,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:33.436833,6495,A,5629,789,6418,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:36.551604,6495,B,3411,474,3885,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:46.642437,6496,S,1849,1851,3700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:50.565184,6496,A,5724,772,6496,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:06:53.786884,6496,B,3393,545,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:03.753002,6497,S,1849,1814,3663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:07.872561,6497,A,5688,697,6385,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:10.585440,6497,B,3318,463,3781,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:20.755091,6498,S,1849,1740,3589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:25.581593,6498,A,5613,814,6427,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:28.597889,6498,B,3435,483,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:39.286168,6499,S,1849,1898,3747,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:43.306888,6499,A,5775,660,6435,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:46.822418,6499,B,3281,559,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:07:56.599468,6500,S,1849,1706,3555,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:01.423045,6500,A,5580,894,6474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:04.337312,6500,B,3515,504,4019,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:13.706590,6501,S,1849,1719,3568,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:18.629380,6501,A,5592,933,6525,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:21.847149,6501,B,3554,504,4058,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:31.822955,6502,S,1849,1780,3629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:35.848749,6502,A,5652,649,6301,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:39.470957,6502,B,3270,582,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:50.793836,6503,S,1849,2164,4013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:55.414038,6503,A,6037,825,6862,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:08:58.728712,6503,B,3446,540,3986,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:08.318447,6504,S,1849,1658,3507,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:13.851196,6504,A,5532,1077,6609,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:17.368883,6504,B,3698,565,4263,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:27.183902,6506,S,1849,1806,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:32.013197,6506,A,5676,861,6537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:35.631602,6506,B,3479,560,4039,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:45.535005,6508,S,1849,1740,3589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:49.356516,6508,A,5611,631,6242,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:09:52.170649,6508,B,3249,479,3728,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:01.243218,6509,S,1849,1691,3540,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:06.668371,6509,A,5564,835,6399,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:09.783575,6509,B,3453,510,3963,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:19.471778,6510,S,1849,1727,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:22.988545,6510,A,5595,495,6090,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:26.007214,6510,B,3114,492,3606,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:37.932529,6512,S,1849,2158,4007,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:42.153360,6512,A,6039,753,6792,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:45.469175,6512,B,3376,533,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:10:58.569288,6513,S,1849,2708,4557,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:03.392590,6513,A,6587,972,7559,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:06.409969,6513,B,3590,517,4107,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:18.716938,6515,S,1849,2347,4196,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:22.939602,6515,A,6230,687,6917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:25.757045,6515,B,3309,401,3710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:37.137270,6516,S,1849,1858,3707,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:41.960201,6516,A,5728,789,6517,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:44.875167,6516,B,3407,478,3885,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:11:57.853603,6517,S,1849,2441,4290,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:04.085402,6517,A,6318,1104,7422,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:07.199842,6517,B,3722,540,4262,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:17.068538,6518,S,1849,1901,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:22.696921,6518,A,5772,971,6743,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:26.417600,6518,B,3589,549,4138,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:37.299474,6519,S,1849,1965,3814,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:41.321770,6519,A,5835,777,6612,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:44.438749,6519,B,3395,525,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:12:55.143870,6520,S,1849,1999,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:00.263780,6520,A,5871,885,6756,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:03.279410,6520,B,3503,481,3984,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:14.261009,6521,S,1849,1986,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:18.980910,6521,A,5859,732,6591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:21.995095,6521,B,3351,503,3854,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:32.471730,6522,S,1849,1913,3762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:36.291220,6522,A,5784,686,6470,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:40.008408,6522,B,3304,624,3928,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:52.510980,6523,S,1849,2399,4248,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:13:57.133955,6523,A,6273,723,6996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:00.452696,6523,B,3342,575,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:11.955591,6524,S,1849,2097,3946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:17.496297,6524,A,5966,1149,7115,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:20.915721,6524,B,3767,644,4411,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:31.192673,6525,S,1849,1857,3706,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:34.912876,6525,A,5730,621,6351,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:37.927899,6525,B,3240,538,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:49.116806,6526,S,1849,2020,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:14:55.343751,6526,A,5894,1147,7041,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:00.869140,6526,B,3765,534,4299,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:11.271736,6527,S,1849,1786,3635,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:15.492134,6527,A,5655,753,6408,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:19.112705,6527,B,3372,568,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:29.497107,6528,S,1849,1872,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:36.023645,6528,A,5746,1236,6982,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:39.239084,6528,B,3855,495,4350,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:50.585364,6531,S,1849,2145,3994,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:54.606972,6531,A,6024,835,6859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:15:57.322044,6531,B,3462,547,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:06.496820,6532,S,1849,1601,3450,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:10.326328,6532,A,5475,657,6132,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:13.644926,6532,B,3284,537,3821,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:24.234907,6533,S,1849,1986,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:29.056328,6533,A,5867,756,6623,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:32.271647,6533,B,3381,484,3865,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:43.437503,6534,S,1849,1979,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
