timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-09T06:16:48.877667,6534,A,5858,831,6689,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:16:51.996051,6534,B,3457,475,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:01.876776,6535,S,1849,1871,3720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:06.296475,6535,A,5751,756,6507,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:09.811908,6535,B,3382,574,3956,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:19.624787,6536,S,1849,1801,3650,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:23.843544,6536,A,5681,796,6477,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:28.772400,6536,B,3422,821,4243,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:39.255052,6537,S,1849,1896,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:44.176345,6537,A,5774,855,6629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:47.193298,6537,B,3481,480,3961,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:17:57.387738,6538,S,1849,1872,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:02.416758,6538,A,5749,744,6493,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:05.833844,6538,B,3370,470,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:13.496946,6539,S,1849,1279,3128,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:17.731426,6539,A,5151,763,5914,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:20.557707,6539,B,3389,402,3791,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:30.548161,6540,S,1849,1824,3673,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:34.767369,6540,A,5703,813,6516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:37.982961,6540,B,3439,561,4000,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:47.657227,6541,S,1849,1929,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:52.781667,6541,A,5807,776,6583,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:18:55.897926,6541,B,3402,484,3886,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:05.570300,6542,S,1849,1743,3592,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:09.905204,6542,A,5621,675,6296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:13.021980,6542,B,3300,528,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:22.630263,6544,S,1849,1701,3550,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:26.648747,6544,A,5577,757,6334,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:30.471771,6544,B,3381,665,4046,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:40.766405,6545,S,1849,1905,3754,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:45.185641,6545,A,5775,702,6477,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:48.302057,6545,B,3322,464,3786,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:19:57.998358,6546,S,1849,1725,3574,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:02.019949,6546,A,5598,673,6271,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:05.236415,6546,B,3293,507,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:13.811450,6547,S,1849,1501,3350,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:17.630503,6547,A,5370,642,6012,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:20.545987,6547,B,3262,461,3723,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:29.526312,6548,S,1849,1639,3488,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:33.746117,6548,A,5509,613,6122,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:36.963441,6548,B,3233,508,3741,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:46.631033,6549,S,1849,1772,3621,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:50.649062,6549,A,5644,653,6297,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:20:53.564838,6549,B,3273,474,3747,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:03.465787,6551,S,1849,1782,3631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:07.284972,6551,A,5659,669,6328,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:10.701172,6551,B,3294,554,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:21.274671,6552,S,1849,1838,3687,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:24.588198,6552,A,5715,516,6231,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:27.802560,6552,B,3141,504,3645,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:38.383840,6553,S,1849,1787,3636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:42.505135,6553,A,5661,735,6396,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:45.720799,6553,B,3357,515,3872,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:54.282820,6554,S,1849,1443,3292,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:21:58.302268,6554,A,5313,610,5923,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:01.016191,6554,B,3231,399,3630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:11.098910,6555,S,1849,1812,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:15.417391,6555,A,5683,732,6415,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:18.643869,6555,B,3353,596,3949,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:28.422952,6556,S,1849,1862,3711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:32.653835,6556,A,5734,693,6427,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:36.375263,6556,B,3315,591,3906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:46.844504,6557,S,1849,1812,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:50.661639,6557,A,5686,613,6299,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:22:54.078239,6557,B,3234,492,3726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:03.878945,6558,S,1849,1795,3644,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:08.096609,6558,A,5670,759,6429,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:11.323406,6558,B,3381,535,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:21.994443,6559,S,1849,1955,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:26.414726,6559,A,5828,727,6555,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:29.733796,6559,B,3348,570,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:40.307751,6560,S,1849,1964,3813,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:44.535589,6560,A,5838,753,6591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:48.253656,6560,B,3375,621,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:23:59.736919,6561,S,1849,2189,4038,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:04.156383,6561,A,6064,809,6873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:07.372813,6561,B,3430,551,3981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:16.934118,6562,S,1849,1887,3736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:21.154596,6562,A,5760,775,6535,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:24.570299,6562,B,3396,528,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:34.700483,6564,S,1849,1820,3669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:24:38.420058,6564,A,5703,684,6387,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:24.076233,6565,S,1849,1938,3787,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:27.290864,6565,A,5824,519,6343,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:32.013209,6565,B,3150,798,3948,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:42.308149,6566,S,1849,1968,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:47.135676,6566,A,5844,890,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:25:50.653009,6566,B,3513,555,4068,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:26:01.029520,6567,S,1849,1930,3779,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:26:05.560192,6567,A,5805,821,6626,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:26:08.678777,6567,B,3444,468,3912,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:26:18.685169,6569,S,1849,2018,3867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:26:22.108552,6569,A,5898,589,6487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:06.735594,6570,S,1849,1805,3654,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:11.153146,6570,A,5682,832,6514,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:14.468540,6570,B,3459,552,4011,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:25.142055,6571,S,1849,2069,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:30.366222,6571,A,5949,921,6870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:34.085973,6571,B,3548,570,4118,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:45.262654,6572,S,1849,2005,3854,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:52.596208,6572,A,5885,1301,7186,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:27:55.814031,6572,B,3927,525,4452,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:28:06.618434,6573,S,1849,1877,3726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:28:13.549080,6573,A,5757,1122,6879,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:28:16.666604,6573,B,3747,462,4209,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:28:25.861763,6575,S,1849,1770,3619,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:28:30.182253,6575,A,5647,739,6386,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:14.104135,6576,S,1849,1662,3511,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:17.224887,6576,A,5538,516,6054,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:19.940340,6576,B,3143,483,3626,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:30.226393,6577,S,1849,1770,3619,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:34.145659,6577,A,5649,652,6301,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:37.261155,6577,B,3279,510,3789,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:48.560326,6578,S,1849,2088,3937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:52.683292,6578,A,5967,733,6700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:29:55.601097,6578,B,3359,440,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:06.506551,6579,S,1849,1881,3730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:11.432538,6579,A,5759,960,6719,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:14.347649,6579,B,3585,418,4003,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:24.520290,6580,S,1849,1782,3631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:29.542600,6580,A,5659,858,6517,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:32.755677,6580,B,3483,480,3963,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:42.444918,6581,S,1849,1785,3634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:47.064846,6581,A,5662,874,6536,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:30:50.281866,6581,B,3498,520,4018,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:01.063670,6582,S,1849,1725,3574,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:06.092625,6582,A,5605,858,6463,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:09.411236,6582,B,3483,504,3987,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:18.704476,6583,S,1849,1791,3640,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:23.028417,6583,A,5663,887,6550,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:25.944829,6583,B,3511,496,4007,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:35.221236,6584,S,1849,1716,3565,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:40.144358,6584,A,5595,911,6506,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:43.260098,6584,B,3535,498,4033,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:52.029281,6585,S,1849,1572,3421,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:55.848165,6585,A,5447,635,6082,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:31:59.375802,6585,B,3259,549,3808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:07.253912,6586,S,1849,1296,3145,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:11.476472,6586,A,5168,732,5900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:14.393018,6586,B,3356,485,3841,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:23.429516,6589,S,1849,1743,3592,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:26.848582,6589,A,5621,624,6245,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:32:32.472767,6589,B,3252,906,4158,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:47:43.305842,6590,S,1849,1812,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:47:47.123337,6590,A,5691,537,6228,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:47:50.142631,6590,B,3162,458,3620,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:47:59.318297,6591,S,1849,1823,3672,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:03.648079,6591,A,5697,701,6398,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:06.766470,6591,B,3325,490,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:19.786648,6593,S,1849,2532,4381,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:23.910361,6593,A,6417,768,7185,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:26.924412,6593,B,3396,550,3946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:36.393822,6594,S,1849,1860,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:40.722638,6594,A,5738,820,6558,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:43.751400,6594,B,3448,449,3897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:52.331486,6595,S,1849,1583,3432,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:56.650346,6595,A,5454,678,6132,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:48:59.868336,6595,B,3302,474,3776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:10.556555,6597,S,1849,2100,3949,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:14.271900,6597,A,5982,752,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:17.287559,6597,B,3381,456,3837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:29.372574,6598,S,1849,2334,4183,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:34.395539,6598,A,6215,927,7142,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:37.409765,6598,B,3553,476,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:48.596668,6599,S,1849,2301,4150,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:53.222681,6599,A,6183,893,7076,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:49:56.436867,6599,B,3519,525,4044,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:06.421955,6600,S,1849,1916,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:11.145618,6600,A,5795,915,6710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:15.466086,6600,B,3541,796,4337,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:24.230827,6601,S,1849,1617,3466,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:28.053021,6601,A,5493,672,6165,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:32.777483,6601,B,3298,733,4031,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:42.352088,6602,S,1849,1921,3770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:45.967704,6602,A,5799,639,6438,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:49.087015,6602,B,3264,520,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:50:57.651985,6603,S,1849,1593,3442,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:02.172985,6603,A,5472,717,6189,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:08.503356,6603,B,3342,1015,4357,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:18.179319,6604,S,1849,1867,3716,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:22.706342,6604,A,5742,723,6465,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:26.022825,6604,B,3348,515,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:37.439623,6606,S,1849,2175,4024,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:40.955906,6606,A,6060,727,6787,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:43.670237,6606,B,3360,540,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:53.139132,6607,S,1849,1792,3641,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:56.655939,6607,A,5677,617,6294,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:51:59.870936,6607,B,3249,633,3882,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:52:11.959558,6608,S,1849,2191,4040,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:52:17.385889,6608,A,6080,932,7012,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:53:04.576462,6609,S,1849,1962,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:53:08.497924,6609,A,5848,689,6537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:53:54.732135,6610,S,1849,2165,4014,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:53:58.749947,6610,A,6051,773,6824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:54:43.006200,6611,S,1849,1955,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:54:46.321836,6611,A,5841,582,6423,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:54:49.540052,6611,B,3215,515,3730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:00.835924,6612,S,1849,2154,4003,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:05.556324,6612,A,6042,866,6908,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:08.775381,6612,B,3496,471,3967,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:19.485835,6613,S,1849,2092,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:24.810789,6613,A,5973,850,6823,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:27.825671,6613,B,3480,480,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:37.193508,6614,S,1849,1692,3541,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:41.514032,6614,A,5574,681,6255,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:44.832178,6614,B,3311,498,3809,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:55:56.558338,6616,S,1849,2232,4081,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:01.985481,6616,A,6126,1134,7260,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:04.897891,6616,B,3768,474,4242,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:13.366095,6617,S,1849,1415,3264,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:17.488389,6617,A,5293,651,5944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:20.807658,6617,B,3282,512,3794,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:30.912096,6618,S,1849,1910,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:35.030070,6618,A,5795,777,6572,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:37.843277,6618,B,3407,516,3923,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:47.757873,6620,S,1849,1798,3647,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:51.697916,6620,A,5682,701,6383,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:56:54.814594,6620,B,3333,537,3870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:05.947139,6621,S,1849,2156,4005,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:09.762379,6621,A,6037,605,6642,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:12.881599,6621,B,3234,528,3762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:24.692326,6622,S,1849,2271,4120,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:30.624611,6622,A,6157,1184,7341,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T06:57:33.665648,6622,B,3813,442,4255,Qwen3-Next-80B-A3B-Instruct,Estimated from text
